dropout,noise,lr,batch_size,temperature,loss,val_loss,res,clusters,NMI final,ARI final,CA final,val_NMI final,val_ARI final,val_CA final,final_loss,final_val_loss
0.8,0,0.3,1024,0.07,"[44.33150386810303, 40.19413471221924, 39.5207200050354, 38.5798544883728, 37.5907506942749, 36.51568794250488, 35.868226051330566, 35.07547950744629, 34.53213167190552, 34.007492542266846, 33.46261692047119, 32.98309087753296, 32.34975862503052, 31.93843650817871, 31.551408290863037, 31.2084002494812, 30.68537139892578, 30.237433910369873, 29.967578411102295, 29.562989711761475, 29.184167861938477, 28.971404552459717, 28.6927170753479, 28.40738296508789, 28.02416753768921, 27.749329566955566, 27.516862392425537, 27.196804523468018, 27.26093578338623, 27.016826152801514, 26.694343090057373, 26.69957208633423, 26.42760992050171, 26.324720859527588, 26.186927795410156, 25.917537689208984, 25.722665786743164, 25.767420768737793, 25.38072967529297, 25.31792974472046, 25.27890920639038, 25.218626737594604, 25.013344287872314, 24.803732872009277, 24.645895957946777, 24.47497034072876, 24.422561407089233, 24.193565845489502, 24.16025686264038, 24.027302980422974, 24.061300039291382, 23.83340573310852, 23.786054134368896, 23.68681240081787, 23.784908056259155, 23.51519513130188, 23.520907640457153, 23.229496955871582, 23.16869306564331]","[12.260312557220459, 11.975406169891357, 11.758248805999756, 11.424907684326172, 11.079856872558594, 10.812068462371826, 10.474019050598145, 10.397871494293213, 9.992775440216064, 9.928944110870361, 9.791879177093506, 9.623664855957031, 9.531917095184326, 9.225316524505615, 9.186564683914185, 9.041863918304443, 9.066020727157593, 8.770202398300171, 8.710716724395752, 8.634347438812256, 8.651525259017944, 8.353724956512451, 8.344997882843018, 8.155786991119385, 8.153139114379883, 8.10775113105774, 7.926053047180176, 8.141087055206299, 7.979973793029785, 7.8678131103515625, 7.901622295379639, 7.869907855987549, 7.733672857284546, 7.75031304359436, 7.747910976409912, 7.72265887260437, 7.6885645389556885, 7.637694597244263, 7.688170671463013, 7.580562353134155, 7.5077290534973145, 7.518855571746826, 7.331977128982544, 7.302661180496216, 7.334028482437134, 7.30500864982605, 7.263678789138794, 7.213179111480713, 7.220999240875244, 7.185460805892944, 7.2383873462677, 7.370859384536743, 7.169951915740967, 7.059718370437622, 7.0072901248931885, 7.074841022491455, 7.16994833946228, 7.129679203033447, 7.088281154632568]",0.08,6,0.87348,0.91679,0.87729,0.8605,0.91219,0.87938,23.16869306564331,7.088281154632568
0.8,0,0.3,512,0.07,"[76.81910800933838, 69.55142784118652, 65.4650444984436, 62.357093334198, 60.19455671310425, 58.425180435180664, 56.27657222747803, 54.92474412918091, 53.27651500701904, 51.87608098983765, 50.75899124145508, 49.52952456474304, 48.57689833641052, 47.8158802986145, 46.610456466674805, 46.06133460998535, 45.15197253227234, 44.43730139732361, 43.87050461769104, 43.26180410385132, 42.97288131713867, 42.86972737312317, 41.99949812889099, 41.80334520339966, 41.50206923484802, 40.87102484703064, 40.835996866226196, 40.3687539100647, 39.80665040016174]","[17.30774974822998, 16.255588054656982, 15.391703128814697, 14.60775089263916, 14.271231651306152, 14.009703636169434, 13.39988374710083, 12.925063133239746, 12.700043201446533, 12.380508422851562, 12.116130113601685, 11.867638111114502, 11.803955554962158, 11.62981128692627, 11.407840251922607, 11.182319164276123, 11.060574769973755, 11.022898435592651, 10.985765218734741, 10.83453893661499, 10.695185661315918, 10.790592908859253, 10.715701580047607, 10.581132173538208, 10.340646505355835, 10.437567234039307, 10.351764917373657, 10.443533897399902, 10.379502534866333]",0.07,7,0.87408,0.91498,0.88029,0.84085,0.897,0.87549,39.80665040016174,10.379502534866333
0.7,0,0.7,128,0.07,"[179.6170039176941, 138.296391248703, 114.00258469581604, 101.30046045780182, 90.87259125709534, 82.38322937488556, 78.57609629631042, 72.76913440227509, 70.0591082572937, 65.75588297843933, 64.6405782699585, 63.22039520740509, 60.11404204368591, 57.58599007129669, 55.8108366727829, 54.05592805147171, 53.730313539505005, 52.183016896247864, 50.91075551509857, 49.941939532756805, 48.75229233503342, 49.141018092632294, 47.01467680931091, 47.30973154306412, 46.17081618309021, 45.62267857789993, 44.49475824832916, 44.93560707569122, 42.97474265098572, 43.392015278339386, 42.85077613592148, 42.54438090324402, 42.00508362054825]","[33.556373715400696, 27.39136040210724, 23.77165498584509, 22.04019646625966, 20.38998572831042, 19.38247400522232, 18.502876728773117, 17.45362884993665, 17.08202624320984, 16.57378783225431, 17.537636637687683, 15.628343057629536, 15.32639081479283, 15.02959308624122, 15.68027756223455, 15.107658541295677, 15.238890290260315, 14.616450500674546, 14.157979989075102, 14.04808273166418, 14.211082601454109, 15.006338059902191, 13.660667330026627, 14.166515968739986, 13.754164963960648, 13.563581776572391, 14.001150513067842, 13.676505136478227, 12.744840908097103, 13.85652170330286, 12.800437713041902, 13.459152318537235, 12.947451949119568]",0.09,5,0.79751,0.76009,0.81794,0.70768,0.69676,0.78755,42.00508362054825,12.947451949119568
0.9,0,0.04,512,0.07,"[76.85091972351074, 70.74071168899536, 67.94327926635742, 66.39572143554688, 64.92227506637573, 63.84492492675781, 62.74609565734863, 61.889713287353516, 61.27718687057495, 60.69708776473999, 60.117188453674316, 59.49474859237671, 58.88987064361572, 58.69845008850098, 57.89288520812988, 58.04027080535889, 57.40258502960205, 56.983896255493164, 56.69381046295166, 56.1245322227478, 55.90737342834473, 55.634483337402344, 55.73813247680664, 55.05392646789551, 55.08166265487671, 54.31449747085571, 54.28507041931152, 54.20517444610596, 53.701157093048096, 53.617780685424805, 53.52357196807861, 53.29011678695679, 52.88646602630615, 53.219526290893555, 52.66345500946045, 52.55625104904175, 52.66322612762451, 52.526580810546875, 52.06462049484253, 51.99392127990723, 51.65513825416565, 51.53585910797119, 51.67223644256592, 51.421722412109375, 50.97553014755249, 50.88935589790344, 50.955541372299194, 51.04622149467468, 50.43972134590149, 50.55889010429382, 50.273210763931274, 50.37305808067322]","[17.435822010040283, 16.64329957962036, 16.11995267868042, 15.916549682617188, 15.496498107910156, 15.303757667541504, 15.083849906921387, 14.841712474822998, 14.8057279586792, 14.688440799713135, 14.72306489944458, 14.527736186981201, 14.167733669281006, 14.119545936584473, 13.99256706237793, 14.022692203521729, 13.921560764312744, 13.782055854797363, 13.90974235534668, 13.73957347869873, 13.446584224700928, 13.570882797241211, 13.503908634185791, 13.468280553817749, 13.389330387115479, 13.291409730911255, 13.315824508666992, 13.228375673294067, 13.208911895751953, 13.164451837539673, 12.98785138130188, 13.145662784576416, 12.95691442489624, 13.133067846298218, 12.816588163375854, 12.951626777648926, 12.800984621047974, 12.852158069610596, 12.96456527709961, 12.848799228668213, 12.692964553833008, 12.79737639427185, 12.947009086608887, 12.7561616897583, 12.633430480957031, 12.724665403366089, 12.854535579681396, 12.569648027420044, 12.60417628288269, 12.578612089157104, 12.629161357879639, 12.603875637054443]",0.02,6,0.86653,0.87246,0.79527,0.85281,0.85862,0.79144,50.37305808067322,12.603875637054443
0.7,0,0.7,32,0.07,"[384.04102516174316, 260.77044653892517, 213.23827666044235, 184.71022576093674, 167.07066056132317, 150.54070469737053, 146.44883978366852, 128.36469930410385, 123.3807779699564, 123.83384472131729, 115.21484164893627, 111.75696423649788, 104.71497666835785, 103.06955997645855, 100.9113821387291, 99.68706903606653, 95.35573467612267, 90.65107537806034, 92.1809584647417, 87.67076742649078, 87.12094616889954, 87.88830827176571, 86.97424482554197, 82.7710738927126, 81.33241049200296, 83.1631951034069, 80.40753211081028, 80.61229839920998, 77.17855925858021]","[64.41226509213448, 51.67474230378866, 44.85577808599919, 40.95680436491966, 38.05790676176548, 39.05255749076605, 34.26342626661062, 32.56920367479324, 32.64015221595764, 31.05685237655416, 30.408723056316376, 30.506030052900314, 30.33232048759237, 26.345921087267925, 27.7777703643078, 28.859304302954115, 28.56704318523407, 25.791517823934555, 28.21509823203087, 26.609446418471634, 25.783392417477444, 26.48042747983709, 26.18443375080824, 24.520293092355132, 23.483599430321192, 26.143927538301796, 23.83497161278501, 23.942277312278748, 24.330693074967712]",0.2,8,0.82689,0.79471,0.78409,0.75229,0.70782,0.75175,77.17855925858021,24.330693074967712
0.9,0,0.04,64,0.07,"[369.6282892227173, 326.8850178718567, 310.62493658065796, 296.8796980381012, 289.4178078174591, 279.70887517929077, 278.38573265075684, 272.79510378837585, 265.28163957595825, 261.13857197761536, 260.0991139411926, 255.75040435791016, 252.9659924507141, 248.88853764533997, 248.08211588859558, 245.93770837783813, 244.24011516571045, 244.37341046333313]","[74.2322301864624, 68.8887166082859, 65.33759835362434, 62.76958501036279, 60.72167190909386, 62.9249951839447, 59.59178698062897, 59.06491720676422, 56.39664497366175, 57.80412915954366, 55.982294484972954, 57.78040933609009, 56.55619714409113, 53.788685753941536, 55.2667253613472, 56.861576318740845, 54.617825627326965, 55.138479217886925]",0.05,6,0.84153,0.85794,0.78826,0.73076,0.78947,0.75798,244.37341046333313,55.138479217886925
0.9,0,4.0,512,0.07,"[83.6429591178894, 81.84565448760986, 80.77022314071655, 78.95148038864136, 77.48814105987549, 76.63521671295166, 75.82052707672119, 75.25427913665771, 74.45446920394897, 73.4548568725586, 72.64336061477661, 71.66704654693604, 70.82033681869507, 69.93335771560669, 69.4232006072998, 68.82920598983765, 68.22490310668945, 68.11865663528442, 67.67715454101562, 67.09976959228516, 66.6451997756958, 66.5293025970459, 66.3332200050354, 66.0151309967041, 66.02537536621094, 65.49925184249878, 65.31333923339844, 65.10665464401245, 65.02415466308594, 64.81779193878174, 64.35096311569214, 64.31699705123901, 64.13927030563354, 63.779927253723145, 63.728734493255615, 63.57326650619507, 63.555935859680176, 63.49410915374756, 62.91168022155762, 63.276235580444336, 62.8413462638855, 62.94618368148804, 62.70141315460205, 62.72623920440674, 62.2300124168396, 62.469407081604004, 62.37395620346069, 62.10607719421387, 61.93689966201782, 61.98367977142334, 62.22159481048584, 61.83053016662598, 61.83760356903076, 61.602827072143555, 61.48349475860596, 61.27781915664673, 61.74807167053223, 61.513378620147705, 61.13538122177124, 61.16865587234497]","[19.95252275466919, 19.746469974517822, 19.389715671539307, 18.94667339324951, 18.687293529510498, 18.513166904449463, 18.33254098892212, 18.165874481201172, 17.951518058776855, 17.641520500183105, 17.58761978149414, 17.207035064697266, 17.04336643218994, 16.884400367736816, 16.820082187652588, 16.63804006576538, 16.524723052978516, 16.31590461730957, 16.361176013946533, 16.15559482574463, 16.23527479171753, 16.185566425323486, 16.04690408706665, 15.88131332397461, 15.919548034667969, 15.85680627822876, 15.764773845672607, 15.83086347579956, 15.735427379608154, 15.767536163330078, 15.672357082366943, 15.587399959564209, 15.439730644226074, 15.39289903640747, 15.439669609069824, 15.33412218093872, 15.457112312316895, 15.3662109375, 15.282875537872314, 15.337767601013184, 15.578132629394531, 15.119454860687256, 15.17872667312622, 15.05144739151001, 15.231674671173096, 15.138603210449219, 15.003441333770752, 15.088793754577637, 15.003165245056152, 15.038519382476807, 15.036794662475586, 14.925812721252441, 14.888102054595947, 14.968967914581299, 15.040675163269043, 14.897931575775146, 14.849822521209717, 14.828049182891846, 14.898085117340088, 14.818244457244873]",0.06,6,0.86211,0.91244,0.88029,0.83911,0.89164,0.87315,61.16865587234497,14.818244457244873
0.7,0,0.8,32,0.07,"[390.0793516635895, 261.34109914302826, 216.14978513121605, 186.4793058335781, 171.24634736776352, 155.05169412493706, 140.98915991187096, 133.75675708055496, 132.2932574748993, 118.96783548593521, 117.86023047566414, 115.77228778600693, 108.06834274530411, 106.26366714201868, 105.46695250272751, 100.53416615724564, 92.88396038115025, 95.44163958728313, 99.25430968403816, 89.55710752308369, 89.37758656591177, 87.09226082637906, 87.0361652970314, 87.89618799090385, 86.58520546555519, 84.85697255283594, 81.52556937932968, 76.02855285257101, 79.89111965894699, 77.27834522724152, 77.28074745833874]","[64.01172180473804, 53.10291986446828, 46.44750299444422, 43.59315177204553, 38.53218802064657, 37.0684640109539, 34.31605677306652, 34.7781332610175, 31.974778151139617, 32.41928278806154, 33.70652773976326, 30.912501716520637, 31.084598667919636, 31.19432263355702, 29.052458971738815, 27.766556601971388, 28.588304215671087, 27.60007917881012, 28.187895327806473, 27.28694312646985, 25.98286711424589, 25.0596118211688, 26.835972979664803, 26.333805233240128, 24.517073690891266, 24.697542876005173, 24.441608625638764, 24.76515321433544, 25.181955080479383, 25.870192474132637, 25.39861298800679]",0.2,7,0.84499,0.8934,0.87162,0.68103,0.69605,0.78444,77.28074745833874,25.39861298800679
0.9,0,4.0,64,0.07,"[438.0955810546875, 386.10847425460815, 361.6816873550415, 344.3499844074249, 331.55403447151184, 322.2134802341461, 318.9462835788727, 311.03987669944763, 307.560809135437, 299.0160870552063, 296.2063658237457, 291.8761565685272, 287.88128900527954, 289.22752618789673, 283.5779654979706, 280.5309624671936, 277.6800389289856, 275.33914399147034, 274.76419162750244, 271.68146562576294, 270.12406373023987, 267.32635831832886, 262.06471490859985, 261.30854988098145, 261.9084942340851, 257.57919454574585, 259.2515666484833, 256.2101151943207, 253.10750031471252, 254.17979192733765, 251.27370309829712, 250.3698010444641, 244.57192945480347, 246.94940662384033, 245.46620225906372, 245.6038967370987, 243.52695536613464]","[90.13274550437927, 80.09643304347992, 75.67277175188065, 73.08578264713287, 70.97836685180664, 68.74492698907852, 68.3658287525177, 66.89775681495667, 65.44688618183136, 64.54942655563354, 62.67624121904373, 62.29049727320671, 62.618084609508514, 61.94864708185196, 62.397232592105865, 60.72117483615875, 61.39253091812134, 63.281962633132935, 58.93128663301468, 60.24988031387329, 59.81822371482849, 58.621072828769684, 56.91848327219486, 57.399682104587555, 57.656113028526306, 56.452648758888245, 57.24881821870804, 56.96722912788391, 55.121512949466705, 54.142105013132095, 57.275115966796875, 55.44655966758728, 54.12809282541275, 56.00578188896179, 55.80430364608765, 55.01552975177765, 55.011075258255005]",0.09,8,0.90909,0.94851,0.92731,0.87739,0.92268,0.91751,243.52695536613464,55.011075258255005
0.7,0,0.8,512,0.07,"[74.940176486969, 66.29653549194336, 62.11227035522461, 59.28820037841797, 56.355536460876465, 53.818020820617676, 51.1334068775177, 48.56736516952515, 46.215863943099976, 43.74802565574646, 41.081289291381836, 39.1111900806427, 37.81615471839905, 36.73900842666626, 35.19420862197876, 34.25840902328491, 33.36994242668152, 32.85583162307739, 31.763627290725708, 30.852248430252075, 30.155277967453003, 29.687355279922485, 29.388072729110718, 28.6616530418396, 28.094683170318604, 28.045962810516357, 27.350926756858826, 26.83860170841217, 26.732365608215332, 26.473018884658813, 26.017849326133728, 25.56136965751648, 25.12721347808838, 24.912043929100037, 24.731168508529663, 24.64731466770172, 24.486536502838135, 24.064021825790405, 23.743056416511536, 23.66335666179657, 23.61442279815674, 23.203404903411865, 22.76582431793213, 22.89128279685974, 22.800262689590454, 22.17327105998993, 22.158411383628845, 22.35377049446106, 21.921693801879883, 21.844804406166077, 21.67362880706787, 21.587512731552124, 21.47646963596344]","[16.666470050811768, 15.31228256225586, 14.599609851837158, 13.92110300064087, 13.245163202285767, 12.531188726425171, 12.128374576568604, 11.42850947380066, 10.944934606552124, 10.479340076446533, 9.954416990280151, 9.664159297943115, 9.202808618545532, 8.941401958465576, 8.755275964736938, 8.518580675125122, 8.460826396942139, 8.563734531402588, 8.156085729598999, 8.10155463218689, 8.077447652816772, 8.003507375717163, 7.681118726730347, 7.616133213043213, 7.617773056030273, 7.445199251174927, 7.609746932983398, 7.249589204788208, 7.428276777267456, 7.363554239273071, 7.165701150894165, 7.02401065826416, 7.274892091751099, 7.3938446044921875, 7.124239683151245, 7.013349771499634, 6.880547046661377, 6.927885413169861, 6.937180042266846, 6.758877515792847, 6.98104989528656, 6.759485721588135, 6.723528146743774, 6.84008002281189, 6.719030976295471, 6.677554130554199, 6.621120929718018, 6.632443428039551, 6.446907162666321, 6.644028186798096, 6.597307205200195, 6.587226033210754, 6.7088189125061035]",0.2,7,0.90112,0.94394,0.92047,0.86703,0.91606,0.90506,21.47646963596344,6.7088189125061035
0.8,0,0.1,64,0.07,"[307.02185821533203, 247.31755471229553, 222.91749358177185, 205.6322102546692, 193.08301615715027, 183.40461373329163, 173.54654788970947, 168.73099875450134, 162.62853622436523, 158.12357997894287, 154.32126200199127, 151.5097395181656, 148.98629039525986, 143.0951610803604, 140.04676508903503, 138.78653144836426, 136.33502113819122, 136.22493410110474, 130.23516565561295, 129.57668614387512, 128.9278745651245, 127.15823608636856, 121.53523021936417, 123.46674543619156, 123.14086854457855, 119.82975751161575, 118.66786116361618, 115.5714083313942, 117.49823069572449]","[58.834590792655945, 49.492235988378525, 46.62431700527668, 44.00702903419733, 43.65470314025879, 40.65099334716797, 38.92385024949908, 38.48535318672657, 37.62538044451503, 36.732442915439606, 36.640095329261385, 35.78583088517189, 34.58152511122171, 34.98973920382559, 32.683470320887864, 34.40923070907593, 33.60801923274994, 33.00394270569086, 32.6165434718132, 31.34497421979904, 31.08262526988983, 32.5947380065918, 32.25026800634805, 31.259042154997587, 30.697887539863586, 31.71503257751465, 31.169314324855804, 30.956685468554497, 31.685299694538116]",0.1,7,0.89186,0.93496,0.8963,0.8118,0.87005,0.85992,117.49823069572449,31.685299694538116
0.8,0,0.2,32,0.07,"[484.20986092090607, 379.2592439055443, 332.54333233833313, 304.5431565642357, 285.43944162130356, 272.7064684033394, 257.9992862343788, 246.47193717956543, 233.647853910923, 230.55000865459442, 224.98744332790375, 221.138263463974, 217.17298316955566, 209.8648479282856, 210.6166551709175, 201.04407134652138, 204.4822691977024, 199.63714042305946, 198.18755584955215, 193.52779003977776, 188.9834799915552, 183.87683907151222, 187.35085529088974, 179.41731199622154, 180.20094621181488, 177.0519110262394, 177.02493953704834, 174.20628467202187, 172.20716327428818]","[88.98289853334427, 77.88479804992676, 70.76419146358967, 62.524216055870056, 59.48063645372167, 58.64637378454063, 57.295820504426956, 55.99501031637192, 53.33915622532368, 51.344930934908916, 54.275590574834496, 52.03936026105657, 50.09480178356171, 50.77430388331413, 49.00574070215225, 49.795118913054466, 48.888946390128694, 49.70351982116699, 49.11771217547357, 45.99932276085019, 48.51054694643244, 48.41308772563934, 43.34443153440952, 46.482047617435455, 42.87307494878769, 48.3345236897585, 44.837832912802696, 44.60662850132212, 43.85812780854758]",0.1,7,0.8747,0.92241,0.88913,0.81003,0.85586,0.85914,172.20716327428818,43.85812780854758
0.8,0,0.2,128,0.07,"[202.69229936599731, 166.59433007240295, 149.22307181358337, 138.67784333229065, 131.69890594482422, 126.85391855239868, 122.83999180793762, 118.3936517238617, 113.81984448432922, 111.0638120174408, 108.83145380020142, 105.91130065917969, 103.57018744945526, 100.41471362113953, 98.24856412410736, 98.67583906650543, 96.94234704971313, 95.83502113819122, 93.77413702011108, 91.42745518684387, 90.71544003486633, 89.60644912719727, 88.35623073577881, 86.87570071220398]","[39.28764486312866, 33.693493330385536, 31.720956683158875, 29.37765870988369, 28.975716769695282, 27.715951465070248, 27.564949870109558, 26.157242320477962, 25.59573271276895, 25.038215771317482, 25.610105723142624, 25.786598205566406, 24.38110883254558, 25.05803894996643, 25.071086168289185, 23.14248239994049, 22.28046065568924, 22.872771215450484, 22.877200865652412, 21.89403074979782, 22.68203914165497, 22.71507465839386, 22.43650197982788, 22.381606483832]",0.1,6,0.86352,0.91723,0.88313,0.79964,0.83949,0.85058,86.87570071220398,22.381606483832
0.7,0,0.2,256,0.07,"[108.10408306121826, 84.43834376335144, 71.46667742729187, 63.84046673774719, 57.913535356521606, 54.78847098350525, 49.963430762290955, 49.089083433151245, 46.25603258609772, 44.61418116092682, 41.51428472995758, 40.81002414226532, 40.30332803726196, 38.329400420188904, 37.41702502965927, 37.508190274238586, 35.91274416446686, 35.496373653411865, 35.127680599689484, 34.43184018135071, 33.74927639961243, 33.24084323644638, 32.79723364114761, 32.096725046634674, 31.613362848758698, 31.483546793460846, 30.952356278896332, 30.25726294517517, 30.373399198055267, 30.1174436211586, 29.46026450395584, 29.396063148975372, 29.187110781669617, 28.767541885375977, 28.35286283493042, 28.361102283000946, 28.197215855121613, 27.52446460723877, 27.59457701444626, 27.35375851392746, 26.953833401203156, 26.364777445793152, 26.28262686729431, 26.173324584960938, 26.222496330738068, 25.74186646938324, 25.97322726249695, 25.545765817165375, 25.436849534511566, 25.630490720272064, 25.09284508228302, 25.004327595233917, 24.509810268878937, 24.41780984401703]","[19.933254897594452, 16.58924642764032, 14.738040149211884, 13.694827735424042, 12.631657207384706, 12.547979975119233, 11.818694725632668, 11.482412863522768, 11.153540993109345, 10.622446846959065, 10.93462187051773, 10.549191981554031, 10.54684579372406, 9.992326520383358, 10.114283609436825, 9.908610510872677, 9.536629509180784, 9.693863177672029, 9.859452366828918, 9.761687111866195, 9.282979106530547, 9.43444509501569, 9.228564405813813, 9.85196641087532, 9.603736378252506, 9.060277962591499, 9.159363937331364, 9.269670081092045, 8.859204483218491, 9.10962400585413, 8.932743596844375, 9.005827262997627, 8.661191821098328, 9.066914033843204, 9.23712694644928, 8.540769767714664, 9.221173644065857, 8.598797416663729, 9.029157355427742, 8.340291762258857, 9.17985662817955, 8.658014667220414, 8.702633310109377, 8.316195894032717, 8.704798221588135, 8.818778538610786, 8.19730896949477, 8.533552668988705, 8.243752932554344, 7.966034173965454, 8.409660149365664, 8.370454525575042, 8.16308016772382, 8.211802817881107]",0.2,6,0.81488,0.87137,0.86379,0.79489,0.84603,0.85525,24.41780984401703,8.211802817881107
0.7,0,0.2,256,0.07,"[113.93968415260315, 89.3665542602539, 76.16998076438904, 66.22039580345154, 60.60877966880798, 55.544856667518616, 51.69021141529083, 48.71506094932556, 46.595378041267395, 45.15931153297424, 43.28014600276947, 41.732579588890076, 40.42108225822449, 40.02917516231537, 38.654303312301636, 37.63036489486694, 36.52144491672516, 36.19714343547821, 35.35961663722992, 34.477845907211304, 34.17925477027893, 33.5299232006073, 32.996426939964294, 32.607261180877686, 31.926888346672058, 31.58456027507782, 30.84362083673477, 30.4860537648201, 30.37293577194214, 30.322870194911957, 29.92316436767578]","[20.734680492430925, 17.538422659039497, 15.258104944135994, 13.836047157645226, 12.861221528146416, 12.383887434378266, 11.806804561638273, 11.70211098191794, 11.500944388099015, 10.617237877799198, 10.48357255384326, 10.497211694717407, 10.449349880218506, 10.09936077594466, 10.244177557528019, 10.019812774669845, 9.573293137538712, 9.69330508710118, 9.183647966012359, 9.620103120803833, 9.634542035870254, 9.409015655517578, 8.98902127891779, 8.985499083995819, 9.190429970622063, 9.096548698842525, 8.907393145549577, 9.141880869865417, 9.133409643545747, 9.12664419412613, 9.11811850219965]",0.3,8,0.73645,0.68015,0.72724,0.52985,0.45215,0.61556,29.92316436767578,9.11811850219965
0.9,0,4.0,256,0.07,"[149.6806058883667, 147.68801069259644, 145.9688754081726, 140.65743160247803, 132.7679443359375, 129.5616807937622, 128.0735731124878, 126.31817626953125, 125.24646997451782, 123.98943758010864, 122.38525342941284, 120.02202796936035, 118.52126979827881, 116.89620447158813, 115.57008981704712, 114.74250888824463, 114.14661765098572, 112.68027186393738, 112.51603198051453, 111.47865533828735, 110.87568950653076, 110.70487380027771, 109.83311748504639, 108.7860016822815, 108.34257006645203, 107.41934990882874, 107.35814142227173, 106.60360336303711, 106.06025552749634, 106.01925134658813, 105.20622110366821, 104.89675450325012, 104.83260750770569, 104.10559177398682, 103.38478899002075, 104.1164927482605, 103.80135464668274]","[33.17533540725708, 32.92396879196167, 32.09349274635315, 30.590133905410767, 28.153982996940613, 29.22717809677124, 27.795523643493652, 27.6594135761261, 27.171083450317383, 27.31550133228302, 27.28129553794861, 26.441958785057068, 28.270283460617065, 26.115453958511353, 24.539889097213745, 25.139790654182434, 25.732651948928833, 26.65973925590515, 23.98888748884201, 24.217314839363098, 28.94436550140381, 24.290884494781494, 23.43352472782135, 24.0198712348938, 24.05075478553772, 22.823737785220146, 24.42561709880829, 23.41969108581543, 22.645037084817886, 24.433868408203125, 25.380852222442627, 22.815465807914734, 22.23640003800392, 23.23153066635132, 22.377885699272156, 22.30172461271286, 22.35135805606842]",0.07,6,0.86951,0.92194,0.88713,0.80771,0.85944,0.85992,103.80135464668274,22.35135805606842
0.8,0,4.0,64,0.07,"[388.0600411891937, 325.30244636535645, 290.4763720035553, 267.972252368927, 248.13619565963745, 235.36915397644043, 224.2436285018921, 213.00564002990723, 202.78924179077148, 198.1061202287674, 191.57901442050934, 186.3868147134781, 178.76825559139252, 176.00956630706787, 173.8048814535141, 171.3888840675354, 163.9679170846939, 162.41486155986786, 161.22249579429626, 158.97571575641632, 156.96621119976044, 151.61408305168152, 153.62101423740387, 148.27695059776306, 148.1479799747467, 142.55451881885529, 141.96640694141388, 141.6858457326889, 138.06733345985413, 137.13456797599792, 134.19800412654877, 134.671049118042, 133.2491556406021, 131.4304803609848, 130.4820740222931, 125.01536053419113, 126.13789761066437, 125.7662581205368, 124.72220003604889, 124.03561890125275, 124.36748135089874, 122.07217156887054, 119.74177539348602, 119.4536582827568, 119.50756400823593, 118.81158190965652]","[75.1163033246994, 66.20943629741669, 62.082921743392944, 56.114090263843536, 52.626601219177246, 51.11161458492279, 47.67765939235687, 46.050597578287125, 44.42005634307861, 43.65128436125815, 41.66735618119128, 41.95780873298645, 42.84487643092871, 41.567400723695755, 40.362076699733734, 39.18673102557659, 38.87857065163553, 36.96328868868295, 36.91392870247364, 35.894682466983795, 38.23350644111633, 37.0825532078743, 35.85318401455879, 36.395807802677155, 34.95756821706891, 34.89647157210857, 35.212127923965454, 36.57216739654541, 33.79512591380626, 32.96272809506627, 34.23791888356209, 32.59967803955078, 33.36808758974075, 32.88854689896107, 32.104958176612854, 32.03147840499878, 33.48586246930063, 32.52164649963379, 31.8503411533311, 30.963891887571663, 31.549805867718533, 30.592424345202744, 33.159164525568485, 31.74619133491069, 31.029009863734245, 31.142440102994442]",0.1,6,0.87876,0.92578,0.88996,0.83362,0.88484,0.87471,118.81158190965652,31.142440102994442
0.7,0,0.004,32,0.07,"[339.1905978322029, 197.48507457971573, 159.9985632300377, 134.31956104934216, 120.303766310215, 110.68842033296824, 103.20269568637013, 96.06973049044609, 91.36176976561546, 82.85597984492779, 80.90064356476068, 78.1008169054985, 74.21025964617729, 71.16233584284782, 70.65132235735655]","[51.63140985928476, 42.45872110128403, 36.626536226365715, 32.03898206958547, 31.62976248265477, 30.248597395417164, 30.500397646799684, 29.660120636224747, 26.8212985277205, 26.677214566618204, 24.54432527424069, 25.453601491462905, 25.513379138705204, 24.927491664886475, 24.686191236973173]",0.07,6,0.87569,0.92524,0.88996,0.83487,0.89043,0.87471,70.65132235735655,24.686191236973173
0.7,0,0.6,512,0.07,"[73.7426495552063, 64.31655263900757, 59.61077690124512, 56.11085510253906, 52.63980436325073, 49.02746105194092, 46.01945424079895, 43.31271052360535, 40.69195795059204, 39.247658491134644, 37.84628486633301, 35.84426283836365, 34.63552379608154, 33.494118452072144, 32.42505168914795, 31.872676372528076, 30.90165376663208, 30.179168224334717, 29.2695472240448, 28.880645036697388, 28.649548053741455, 27.550984621047974, 27.53388500213623, 27.093128204345703, 26.62927496433258, 26.413010954856873, 26.203557014465332, 25.542521595954895, 25.497496128082275, 24.884188294410706]","[16.401620864868164, 14.725518703460693, 13.971983432769775, 13.201847553253174, 12.506356716156006, 11.51357650756836, 10.890844821929932, 10.261871576309204, 9.938401460647583, 9.633553266525269, 9.240455865859985, 8.85741138458252, 8.896242618560791, 8.48339581489563, 8.193782091140747, 8.117201805114746, 8.13812804222107, 8.29619574546814, 8.119633436203003, 7.879654407501221, 7.696405410766602, 7.678672790527344, 7.320137858390808, 7.395774602890015, 7.538345575332642, 7.228911757469177, 7.356711149215698, 7.306427955627441, 7.300499200820923, 7.246609449386597]",0.07,6,0.8641,0.90955,0.87362,0.83553,0.89078,0.87082,24.884188294410706,7.246609449386597
