dropout,noise,lr,batch_size,temperature,loss,val_loss,res,clusters,NMI final,ARI final,CA final,val_NMI final,val_ARI final,val_CA final,final_loss,final_val_loss
0.3,0,0.6,1024,0.07,"[36.120563983917236, 31.17336654663086, 26.617937564849854, 22.912131786346436, 19.798018217086792, 17.37990975379944, 14.725994110107422, 12.675505638122559, 10.97335147857666, 9.895909190177917, 8.66055715084076, 7.883934736251831, 7.1779574155807495, 6.6634474992752075, 6.227076470851898, 5.856228291988373, 5.505859851837158, 5.2316974401474, 5.067693412303925, 4.850584089756012, 4.752980589866638, 4.6637073159217834, 4.45991575717926, 4.30003821849823, 4.227823197841644, 4.184351921081543, 4.086973488330841, 4.038813948631287, 3.8728696703910828, 3.8265907764434814, 3.764395296573639, 3.7832711935043335, 3.684598386287689, 3.6558778285980225, 3.5468387603759766, 3.4837494492530823, 3.475147306919098, 3.468667447566986, 3.326280504465103]","[9.704622745513916, 8.226510524749756, 6.980297327041626, 5.908275127410889, 5.192681550979614, 4.386902213096619, 3.8169387578964233, 3.262227416038513, 2.9373552203178406, 2.6328625679016113, 2.4421650171279907, 2.285688102245331, 2.26598858833313, 2.0356462597846985, 1.9486438035964966, 1.9327831268310547, 1.9362843036651611, 1.7752190828323364, 1.8117507100105286, 1.712450385093689, 1.7301105856895447, 1.6949276328086853, 1.6540382504463196, 1.6792798936367035, 1.6429190039634705, 1.6099142134189606, 1.53559610247612, 1.5497443079948425, 1.579897940158844, 1.5568349063396454, 1.4949795305728912, 1.4884079992771149, 1.4802487790584564, 1.4183886051177979, 1.3883156180381775, 1.4208424091339111, 1.4275313317775726, 1.445864200592041, 1.4036007225513458]",0.5,6,0.78736,0.85624,0.85695,0.7628,0.818,0.83969,3.326280504465103,1.4036007225513458
0.2,0,0.5,512,0.07,"[61.41344738006592, 47.32325839996338, 33.324782371520996, 23.06862771511078, 16.22854083776474, 11.81005984544754, 9.038029193878174, 7.228279680013657, 5.735457122325897, 4.757771134376526, 4.065688341856003, 3.6216600835323334, 3.330072432756424, 3.03521029651165, 2.928647741675377, 2.7420420199632645, 2.5893407464027405, 2.4763482362031937, 2.404231622815132, 2.325661227107048, 2.2096325159072876, 2.1460619121789932, 2.1150542944669724, 2.042352594435215, 1.9699112549424171, 1.9216620475053787, 1.9100302010774612, 1.8603830114006996, 1.7277193665504456, 1.7162795886397362, 1.7254781052470207, 1.7009231448173523, 1.661047875881195, 1.6267755925655365, 1.631667710840702, 1.5887690410017967]","[13.06843614578247, 9.346981287002563, 6.461066365242004, 4.519555568695068, 3.3263867497444153, 2.6440292596817017, 2.2741259932518005, 1.9433198273181915, 1.5209788084030151, 1.407470852136612, 1.2197935283184052, 1.1502130925655365, 1.089232176542282, 1.0180788189172745, 1.0140394568443298, 0.9418181926012039, 0.9393789768218994, 0.8845594078302383, 0.8716208189725876, 0.8825377374887466, 0.8877258598804474, 0.8497228920459747, 0.8570412993431091, 0.8135311156511307, 0.8044357001781464, 0.8163034468889236, 0.7831509411334991, 0.7506735622882843, 0.7654444128274918, 0.7715693265199661, 0.7622570693492889, 0.717729240655899, 0.7184925228357315, 0.7247138768434525, 0.7470064163208008, 0.7518493831157684]",0.6,7,0.74008,0.807,0.84361,0.71988,0.77373,0.82179,1.5887690410017967,0.7518493831157684
0.1,0,0.04,256,0.07,"[11.183677174150944, 2.1608418822288513, 1.3105464521795511, 1.0222158562391996, 0.8792754597961903, 0.7357432851567864, 0.6751594394445419, 0.6459054145962, 0.5951175065711141, 0.5492171077057719, 0.5150521537289023, 0.49799896124750376, 0.46655900962650776, 0.45004842383787036, 0.42766240146011114, 0.42850404791533947, 0.41008951095864177, 0.39939392637461424, 0.3873610901646316, 0.38988591684028506, 0.3861886588856578, 0.3758058580569923, 0.369595801923424, 0.3612364265136421, 0.35138453217223287, 0.35029212618246675, 0.3416694146580994, 0.33489491418004036, 0.32851468631997705, 0.3384747267700732, 0.3277577282860875, 0.3346666255965829, 0.32738116197288036]","[0.7950791150333316, 0.49340274930000305, 0.39608681946992874, 0.3418910533189319, 0.32562113404310367, 0.2703672029078916, 0.2681052543221085, 0.2425610251739272, 0.24347525909615797, 0.2266902394585486, 0.2292795568700967, 0.21098387464917323, 0.18471637442780775, 0.1925677500657912, 0.1902093067765236, 0.18237731456792972, 0.1877820946274369, 0.17365138009336079, 0.1805646724997132, 0.18242328837550303, 0.16642724871644532, 0.1728325553240211, 0.166823004186881, 0.1666349388542585, 0.16325180307103437, 0.17217201218045375, 0.1640372559431853, 0.1675470620393753, 0.15178376362018753, 0.16421910971257603, 0.16488446993753314, 0.15657941549943644, 0.15570131987351488]",0.4,4,0.46462,0.4646,0.68623,0.43452,0.42217,0.66148,0.32738116197288036,0.15570131987351488
0.4,0,0.3,512,0.07,"[39.75077199935913, 21.111735463142395, 15.487759351730347, 12.791865885257721, 10.562183320522308, 9.174265623092651, 8.078864961862564, 7.483817934989929, 6.739732384681702, 6.331453293561935, 5.936715245246887, 5.457238644361496, 5.346758991479874, 4.984299898147583, 4.759315073490143, 4.470724582672119, 4.318949103355408, 4.156606018543243, 4.038405001163483, 3.929149031639099, 3.752011701464653, 3.6546179056167603, 3.687735229730606, 3.5784926265478134, 3.4282302409410477, 3.416302651166916, 3.2459633201360703, 3.2792079895734787, 3.1906134337186813, 3.169933170080185, 3.162710130214691, 3.0940620601177216, 3.0517396926879883, 3.0026941001415253, 2.9994093477725983, 2.8898983746767044, 2.8108363300561905, 2.8228782266378403, 2.806469812989235]","[6.132065534591675, 4.779957294464111, 3.90937602519989, 3.2693902254104614, 2.9557613730430603, 2.711123824119568, 2.67783260345459, 2.4681654572486877, 2.3516427874565125, 2.281224250793457, 2.104690432548523, 2.1748408675193787, 2.051850438117981, 2.0739495754241943, 1.98860102891922, 1.9268734455108643, 1.8925595879554749, 1.899359405040741, 1.772189736366272, 1.8645132184028625, 1.8025806248188019, 1.6979847252368927, 1.7499665021896362, 1.744562715291977, 1.6930672824382782, 1.6463517844676971, 1.6970377564430237, 1.682376742362976, 1.694802701473236, 1.581162542104721, 1.7132719159126282, 1.5696560740470886, 1.6639785170555115, 1.6605177223682404, 1.520865559577942, 1.5239858031272888, 1.5947863161563873, 1.597235232591629, 1.6012863218784332]",0.3,6,0.85891,0.91022,0.88363,0.67881,0.72543,0.79377,2.806469812989235,1.6012863218784332
0.4,0,4.0,256,0.07,"[72.44275212287903, 41.219497203826904, 29.900805711746216, 24.094395458698273, 20.37919047474861, 17.909043073654175, 16.578031837940216, 14.740190625190735, 13.927548080682755, 13.31032508611679, 12.474070310592651, 11.287865966558456, 11.311494290828705, 10.563678473234177, 10.337277621030807, 9.75519548356533, 8.976412013173103, 9.144038245081902, 8.611456781625748, 8.47389730811119, 8.047022521495819, 7.6207839250564575, 7.6989428997039795, 7.479127749800682, 7.08992762863636, 7.070640489459038, 6.768969044089317, 6.80743732303381, 6.684528216719627, 6.523084208369255, 6.2523790299892426, 6.197478279471397]","[10.564542317762971, 7.710557758808136, 6.240829539310653, 5.399242281913757, 4.743445598986, 4.478768050670624, 4.090159225510433, 3.8831358924508095, 3.92355302721262, 3.6172576546669006, 3.6330626488197595, 3.4603392004501075, 3.3739996552467346, 3.3433524251449853, 3.2226907489821315, 3.298823988530785, 3.055221092698048, 3.146530461497605, 3.0408336045220494, 3.184574633836746, 3.060914528366993, 2.825159717351198, 2.6611858010292053, 2.698988544943859, 2.629040575120598, 2.8129107415443286, 2.630490519106388, 2.5597077012062073, 2.7571152448654175, 2.718533515930176, 2.979483485221863, 2.5799143135554914]",0.3,4,0.64749,0.60902,0.67873,0.52079,0.49978,0.62568,6.197478279471397,2.5799143135554914
0.7,0,4.0,1024,0.07,"[45.37077808380127, 43.89132833480835, 42.78236103057861, 41.58043336868286, 40.593382358551025, 39.89784526824951, 39.44007110595703, 38.991580963134766, 38.651010036468506, 38.286505699157715, 37.883599281311035, 37.524513721466064, 37.00346755981445, 36.4610013961792, 35.86504125595093, 35.320119857788086, 34.786643505096436, 34.36127996444702, 33.871949195861816, 33.54085731506348, 33.098769187927246, 32.68724250793457, 32.453309535980225, 32.044965744018555, 31.72849941253662, 31.459654808044434, 31.078824043273926, 30.81140375137329, 30.509387969970703, 30.31767702102661, 29.990095615386963, 29.667556285858154, 29.55218267440796, 29.28353786468506, 28.89927625656128, 28.704609394073486, 28.535282611846924, 28.40144395828247, 28.130319595336914, 27.84473752975464, 27.73887825012207, 27.562401294708252, 27.231070041656494, 26.932747840881348, 26.790977954864502, 26.79954195022583, 26.45447587966919, 26.166840076446533, 26.016998291015625, 25.868268966674805, 25.6600341796875, 25.430464267730713, 25.406264305114746, 25.25293493270874, 24.9618821144104, 24.762110948562622, 24.632408142089844, 24.63292169570923, 24.3523907661438, 24.27838945388794]","[13.457142353057861, 13.097798347473145, 12.718035697937012, 12.334562301635742, 12.077333927154541, 11.85185718536377, 11.735232830047607, 11.587547302246094, 11.510950088500977, 11.427528381347656, 11.293045997619629, 11.1400728225708, 10.958167552947998, 10.74303674697876, 10.542019367218018, 10.279791831970215, 10.179952144622803, 9.974552154541016, 9.929950714111328, 9.84003496170044, 9.710737228393555, 9.655430316925049, 9.398918867111206, 9.446889400482178, 9.221145391464233, 9.07072138786316, 9.075063943862915, 9.099589824676514, 8.858003377914429, 8.817044258117676, 8.731210947036743, 8.655592441558838, 8.568565845489502, 8.51231861114502, 8.455640077590942, 8.349059820175171, 8.265732765197754, 8.277713537216187, 8.11879277229309, 8.14464020729065, 8.071589946746826, 8.09307050704956, 7.9752326011657715, 7.81197714805603, 7.890597105026245, 7.785439491271973, 7.726190090179443, 7.581580638885498, 7.541001558303833, 7.373116731643677, 7.3920509815216064, 7.286137580871582, 7.3745222091674805, 7.411044120788574, 7.179482936859131, 7.403337001800537, 7.183572769165039, 7.0974860191345215, 7.2342822551727295, 7.049025297164917]",0.09,6,0.85128,0.90192,0.86929,0.81595,0.8717,0.86226,24.27838945388794,7.049025297164917
0.5,0,4.0,64,0.07,"[150.82835692167282, 86.85438710451126, 65.98308345675468, 55.5639126598835, 47.59571996331215, 40.97829955816269, 38.24813428521156, 34.41909417510033, 30.780713215470314, 27.911115735769272, 27.614087790250778, 25.841376096010208, 23.684154734015465, 23.574844300746918, 21.731468111276627, 21.60692025721073]","[23.101547634229064, 18.47638173121959, 14.86660305224359, 13.165190553670982, 11.724282747134566, 10.786356162978336, 10.707807612416218, 9.962278204970062, 9.18353945016861, 8.730046612035949, 8.508967608213425, 8.241691482064198, 8.770611321553588, 8.39048901759088, 8.246901181293651, 8.292366743087769]",0.4,6,0.8122,0.87234,0.86862,0.68083,0.74442,0.8,21.60692025721073,8.292366743087769
0.7,0,0.7,1024,0.07,"[43.28913354873657, 39.686766147613525, 37.918171405792236, 36.41182565689087, 34.93660831451416, 33.830204010009766, 32.80869817733765, 31.775643825531006, 30.756142139434814, 29.92731285095215, 29.159106254577637, 28.42968463897705, 27.598978519439697, 26.765945434570312, 26.05724048614502, 25.362845420837402, 24.66188335418701, 23.825926780700684, 23.233269453048706, 22.530483722686768, 22.0813205242157, 21.889545917510986, 21.105194091796875, 20.895048141479492, 20.58337664604187, 20.065141677856445, 19.790156602859497, 19.428067684173584, 19.406124114990234, 18.949185848236084, 18.72049045562744, 18.484086990356445, 18.463212490081787, 18.258448123931885, 17.982919216156006, 17.75519323348999, 17.610647916793823, 17.472787380218506]","[12.16864013671875, 11.547750473022461, 11.011571407318115, 10.519325256347656, 10.190785884857178, 9.836554050445557, 9.456419944763184, 9.152384042739868, 8.708762645721436, 8.718404769897461, 8.369213104248047, 8.20846700668335, 7.938791513442993, 7.691371440887451, 7.4322991371154785, 7.1767332553863525, 7.013708114624023, 6.901932716369629, 6.718449354171753, 6.562190294265747, 6.431710720062256, 6.286314964294434, 6.32696795463562, 6.1156909465789795, 6.205744028091431, 6.071418762207031, 6.175384759902954, 5.911209583282471, 5.881362676620483, 5.8358917236328125, 5.816565036773682, 5.85977840423584, 5.91504430770874, 5.55888032913208, 5.632161855697632, 5.622312784194946, 5.560748100280762, 5.6139538288116455]",0.1,7,0.8954,0.93771,0.8978,0.84671,0.8982,0.87626,17.472787380218506,5.6139538288116455
0.8,0,4.0,32,0.07,"[540.5627225637436, 425.6019812822342, 368.57682609558105, 335.64053201675415, 307.82457834482193, 289.2949870824814, 277.96249532699585, 264.4214611053467, 260.57752227783203, 246.90853306651115, 242.66817724704742, 233.48819243907928, 230.56244987249374, 228.04579734802246, 220.21952688694, 215.88317608833313, 208.58863630890846, 209.32310310006142, 208.195139169693, 209.25216427445412, 196.59040331840515]","[99.58627277612686, 87.08251392841339, 76.76615805923939, 71.99176114797592, 67.40433728694916, 61.51099391281605, 59.508165705017745, 58.92006256579771, 60.696302860975266, 57.21085101366043, 57.68036966398358, 56.79332039505243, 52.574537348002195, 52.82941572368145, 49.23716170806438, 53.69727224111557, 46.57886351272464, 49.88016091659665, 48.921830266714096, 48.48800417780876, 48.6537974961102]",0.06,6,0.85594,0.90279,0.87229,0.77553,0.81637,0.84591,196.59040331840515,48.6537974961102
0.8,0,0.7,512,0.07,"[79.22469711303711, 72.69139051437378, 69.5804033279419, 66.30985736846924, 63.83675765991211, 62.0415735244751, 60.33557415008545, 58.76951265335083, 57.51373481750488, 56.33388137817383, 55.0810284614563, 54.11121416091919, 53.19848155975342, 52.047139167785645, 51.29796290397644, 50.60361075401306, 49.77206087112427, 48.79831671714783, 47.975730180740356, 46.94318437576294, 46.31043457984924, 45.68359661102295, 45.5508599281311, 44.877599239349365, 44.64405107498169, 44.142701864242554, 43.546027421951294, 42.90625858306885, 42.21586585044861, 42.289957761764526, 42.25874900817871, 41.454866886138916, 41.32591915130615, 40.78922700881958, 40.786701917648315, 40.34133458137512, 40.19522738456726, 39.94502592086792]","[17.936797618865967, 17.140872955322266, 16.56528329849243, 15.647608757019043, 15.172192096710205, 14.800235748291016, 14.408943176269531, 13.98242712020874, 13.716514110565186, 13.474816799163818, 13.131856441497803, 13.144702434539795, 12.922772645950317, 12.48893141746521, 12.333132028579712, 12.223349571228027, 12.03835940361023, 11.955676555633545, 11.501461029052734, 11.443327903747559, 11.351268529891968, 11.20329999923706, 11.230359554290771, 11.132895231246948, 10.943293333053589, 10.835509300231934, 10.668295860290527, 10.68786072731018, 10.82317042350769, 10.75067138671875, 10.526108503341675, 10.43636679649353, 10.267216444015503, 10.136283159255981, 10.198074579238892, 10.553900003433228, 10.327454805374146, 10.145429372787476]",0.09,8,0.91768,0.95351,0.92914,0.88105,0.92078,0.91284,39.94502592086792,10.145429372787476
0.2,0,0.2,128,0.07,"[47.104084104299545, 9.922987475991249, 5.6955074444413185, 4.355520151555538, 3.1753752417862415, 2.8388504162430763, 2.4175856057554483, 2.157613568007946, 2.0357778929173946, 1.769195344299078, 1.6741287428885698, 1.5440894048660994, 1.4756466634571552, 1.4381730761379004, 1.3676650505512953, 1.2829230856150389, 1.2312068305909634, 1.195977434515953, 1.1700796820223331, 1.1362756621092558, 1.1936423853039742, 1.0545130707323551, 1.0115630347281694, 0.9996879333630204, 0.9352203942835331, 0.9158117780461907, 0.901247963309288, 0.912540739402175, 0.8844528719782829, 0.8268592953681946, 0.8383710691705346, 0.8763618264347315, 0.8043338935822248, 0.8074944876134396, 0.7738876109942794, 0.7624929407611489, 0.7624872652813792]","[3.895772874355316, 1.9984755933401175, 1.6669028729229467, 1.2163132712303195, 1.0920379281014903, 1.0042357444763184, 0.94118389785217, 0.87339023349341, 0.7351279005379183, 0.6920840315506211, 0.7381678238511995, 0.67150323241367, 0.6902376711368561, 0.6458286546112504, 0.5934950158007268, 0.5773001305751677, 0.6438923574969522, 0.5503646560027846, 0.5855742298081168, 0.5138996921014041, 0.5499540761229582, 0.5518173649907112, 0.5547328345419373, 0.511943245655857, 0.46878893822577083, 0.5158475339412689, 0.4711519315842452, 0.4643605060882692, 0.46937866285588825, 0.45251559987627843, 0.46333040446006635, 0.5060012154281139, 0.44132376611378277, 0.46769223883893574, 0.4782387629165896, 0.5082107506750617, 0.44325943588046357]",1.0,11,0.37373,0.23982,0.41831,0.35284,0.22226,0.41167,0.7624872652813792,0.44325943588046357
0.8,0,4.0,1024,0.07,"[46.46004676818848, 44.58038568496704, 44.002007484436035, 43.32457208633423, 42.598843574523926, 41.89576959609985, 41.21180486679077, 40.65752458572388, 40.131221771240234, 39.80101537704468, 39.46253252029419, 39.09102010726929, 38.73568391799927, 38.35418653488159, 37.923317432403564, 37.58986711502075, 37.19789457321167, 37.02516031265259, 36.698418617248535, 36.41718769073486, 36.11810779571533, 35.8531928062439, 35.72180366516113, 35.402586936950684, 35.14460229873657, 34.93134784698486, 34.6694540977478, 34.45889186859131, 34.241342067718506, 34.112828731536865, 33.83623218536377, 33.73505878448486, 33.45349836349487, 33.34077262878418, 33.07135534286499, 32.915221214294434, 32.76456594467163, 32.627774238586426, 32.448413372039795, 32.18091917037964, 32.091732025146484, 31.93724536895752, 31.76564359664917, 31.608399391174316, 31.69242000579834, 31.4484543800354, 31.372136116027832, 31.071889877319336, 30.986567497253418, 30.967517852783203, 30.772172927856445, 30.76850700378418, 30.65220546722412, 30.47735595703125, 30.4702410697937, 30.3289737701416, 30.28799533843994, 30.20107650756836, 30.11273717880249, 29.95058250427246]","[13.632747173309326, 13.445754528045654, 13.244221210479736, 13.030876159667969, 12.738152027130127, 12.572940349578857, 12.334432125091553, 12.121088981628418, 12.021785259246826, 11.899636268615723, 11.836536884307861, 11.683084964752197, 11.533032417297363, 11.411548614501953, 11.265628337860107, 11.207792282104492, 11.16801404953003, 10.972268104553223, 10.751887321472168, 10.752379417419434, 10.692882537841797, 10.661478042602539, 10.462372303009033, 10.50478219985962, 10.462724685668945, 10.366787433624268, 10.348291397094727, 10.274235725402832, 10.158880710601807, 10.018856048583984, 10.019371032714844, 9.939121723175049, 9.772669792175293, 9.730220317840576, 9.692614078521729, 9.67961597442627, 9.642910957336426, 9.575513362884521, 9.387272119522095, 9.50618839263916, 9.346979141235352, 9.388976573944092, 9.37692379951477, 9.341449499130249, 9.295896530151367, 9.294191837310791, 9.165930986404419, 9.149816513061523, 9.143351554870605, 9.200429201126099, 9.050810098648071, 9.106064081192017, 9.14957332611084, 8.990833520889282, 8.99053144454956, 8.967823028564453, 8.858514070510864, 9.021122217178345, 8.823917388916016, 8.79732060432434]",0.1,7,0.87709,0.92446,0.89146,0.81951,0.86941,0.86693,29.95058250427246,8.79732060432434
0.9,0,0.004,512,0.07,"[80.01377582550049, 69.50354051589966, 66.7247724533081, 65.45554780960083, 64.14360284805298, 63.305893898010254, 61.998562812805176, 61.22581911087036, 59.89079999923706, 59.40726947784424, 58.80710458755493, 57.91524839401245, 57.78177452087402, 57.30229616165161, 57.03289747238159, 56.011414527893066, 55.66607093811035, 55.10311317443848, 55.01769256591797, 54.74153470993042, 54.510133266448975, 54.1224250793457, 53.98924016952515, 53.99417495727539, 53.53665113449097, 53.716572761535645, 53.18730640411377, 52.54868507385254, 52.434935092926025, 52.57171869277954, 52.18422746658325, 52.00388550758362, 51.685439109802246, 51.74374437332153, 51.54296088218689, 51.24078893661499, 51.046982288360596, 50.84437561035156, 50.971691846847534, 50.42694902420044, 50.522998571395874, 50.309809923172, 50.18495059013367, 49.964139461517334, 50.18197822570801]","[17.25400400161743, 16.465081691741943, 15.938427448272705, 15.608059406280518, 15.46295166015625, 15.154110431671143, 14.969513416290283, 14.756340026855469, 14.526440620422363, 14.482083797454834, 14.28879976272583, 14.268018245697021, 13.85575532913208, 13.83250093460083, 13.804835796356201, 13.712826251983643, 13.475455045700073, 13.585694313049316, 13.634811878204346, 13.5404691696167, 13.327033519744873, 13.285027027130127, 13.28956127166748, 13.29207181930542, 13.097492456436157, 13.174489498138428, 13.140271186828613, 13.171717405319214, 13.073635339736938, 13.016663551330566, 13.06993579864502, 12.884103059768677, 13.079225778579712, 12.89442229270935, 12.828414916992188, 12.875200748443604, 12.934093236923218, 12.802884340286255, 12.696478366851807, 12.664907693862915, 12.57245397567749, 12.690860271453857, 12.58639931678772, 12.587384462356567, 12.583035707473755]",0.04,6,0.86278,0.86889,0.79376,0.86545,0.86764,0.79455,50.18197822570801,12.583035707473755
0.4,0,0.8,512,0.07,"[54.52550935745239, 34.301801443099976, 24.45312511920929, 18.952157974243164, 15.28128695487976, 12.897573828697205, 11.130546867847443, 9.884567141532898, 9.188571751117706, 8.281482219696045, 7.636879324913025, 7.171761512756348, 6.641668409109116, 6.435186088085175, 5.934628039598465, 5.771466284990311, 5.329167276620865, 5.345381379127502, 5.106327444314957, 4.923433929681778, 4.878352791070938, 4.710518002510071, 4.573450416326523, 4.451436877250671, 4.384488254785538, 4.259450703859329, 4.189338207244873, 4.06481596827507, 4.069919794797897, 4.021838873624802, 3.7976140081882477, 3.705663099884987, 3.672798454761505, 3.5760833621025085, 3.564808279275894, 3.5460307002067566, 3.490454986691475]","[9.5856773853302, 6.779225945472717, 5.372182130813599, 4.339336037635803, 3.9637089371681213, 3.424677073955536, 2.967213749885559, 2.9113507866859436, 2.8779395818710327, 2.5488327145576477, 2.493994355201721, 2.5002755522727966, 2.261776626110077, 2.2843403816223145, 2.1616914868354797, 2.133671522140503, 2.1188445389270782, 2.132700204849243, 2.0379006564617157, 2.044206738471985, 1.9647225737571716, 1.977291464805603, 1.8517241179943085, 1.831638664007187, 1.9015352427959442, 1.90204456448555, 1.8677048683166504, 1.8288897573947906, 1.7500655353069305, 1.8457308411598206, 1.7801725566387177, 1.852471500635147, 1.7148101925849915, 1.7561093866825104, 1.7542441487312317, 1.8559400737285614, 1.7744776606559753]",0.3,7,0.82966,0.88064,0.86596,0.73834,0.78126,0.8249,3.490454986691475,1.7744776606559753
0.4,0,0.7,1024,0.07,"[34.68016290664673, 25.758527040481567, 20.51885175704956, 16.73944354057312, 14.07836103439331, 12.074317574501038, 10.517379641532898, 9.568971753120422, 8.77650797367096, 8.031656742095947, 7.4458760023117065, 6.87190568447113, 6.510539710521698, 6.227709650993347, 5.856623530387878, 5.625358581542969, 5.361398875713348, 5.132807791233063, 4.958225607872009, 4.7544421553611755, 4.678447723388672, 4.47567880153656, 4.355323076248169, 4.306976556777954, 4.130648195743561, 3.979779899120331, 3.9930670857429504, 3.9026668667793274, 3.8421730995178223, 3.7410252690315247, 3.6665822863578796, 3.6228784918785095, 3.539421498775482]","[8.331115007400513, 6.4849653244018555, 5.065749764442444, 4.552386522293091, 3.699633836746216, 3.306316375732422, 3.064449191093445, 2.685378909111023, 2.593420147895813, 2.3451210856437683, 2.2988622784614563, 2.185564696788788, 2.125486969947815, 2.095468819141388, 1.9560484290122986, 1.9913169145584106, 1.9256934523582458, 1.8859893083572388, 1.7867739796638489, 1.8111887574195862, 1.8210850954055786, 1.7222566604614258, 1.6928647756576538, 1.6870864629745483, 1.6382684111595154, 1.6386600732803345, 1.5704792141914368, 1.6103253066539764, 1.5093596875667572, 1.6505030393600464, 1.5651278495788574, 1.5831122696399689, 1.5852347314357758]",0.4,6,0.82879,0.88125,0.86262,0.79862,0.84964,0.85136,3.539421498775482,1.5852347314357758
0.6,0,0.7,128,0.07,"[144.20506143569946, 90.75594079494476, 69.65424859523773, 58.08062785863876, 51.57873648405075, 46.43738496303558, 42.0625274181366, 39.5556263923645, 35.89788222312927, 35.30078345537186, 32.7864556312561, 31.713867008686066, 29.712643146514893, 29.66085457801819, 27.312411814928055]","[23.848532110452652, 17.8824542760849, 15.01298363134265, 14.316232055425644, 12.759232235141098, 11.392221486195922, 11.031768655404449, 10.97950166463852, 10.446052205516025, 10.383213257795433, 9.666476810351014, 9.755235087824985, 10.432729959487915, 9.870553612709045, 9.882423043251038]",0.2,6,0.79834,0.77718,0.81927,0.71393,0.73887,0.80156,27.312411814928055,9.882423043251038
0.7,0,0.04,512,0.07,"[63.639466285705566, 51.35244607925415, 45.02466940879822, 40.43795680999756, 36.723315715789795, 33.88267993927002, 31.391836404800415, 29.422098875045776, 27.73313069343567, 26.704973578453064, 25.26086127758026, 24.794023990631104, 23.81158435344696, 22.752493858337402, 22.716777205467224, 21.982941031455994, 21.366892218589783, 20.949884057044983, 20.59307634830475, 20.081957936286926, 19.898878931999207, 19.309964299201965, 19.11615025997162, 18.636298656463623, 18.430352926254272, 18.306432008743286, 17.842344164848328, 17.651633977890015, 17.46335220336914, 17.193626165390015, 16.989654064178467, 16.635421991348267, 16.586742758750916, 16.54535174369812, 16.38319170475006]","[13.185800552368164, 11.638509273529053, 10.40765905380249, 9.6438729763031, 9.100775241851807, 8.565087795257568, 8.057977199554443, 7.997137069702148, 7.571544647216797, 7.510953903198242, 7.200610518455505, 7.026293039321899, 6.995749115943909, 7.169204950332642, 6.848469018936157, 6.442858099937439, 6.8033342361450195, 6.528817653656006, 6.453230381011963, 6.382955551147461, 6.447777152061462, 6.445007681846619, 6.484666347503662, 6.318769454956055, 6.3007895946502686, 6.407493948936462, 6.493189215660095, 6.465134978294373, 6.133144497871399, 6.297749996185303, 5.89206063747406, 6.173193693161011, 6.208295702934265, 6.174861431121826, 6.083348870277405]",0.09,6,0.89046,0.93591,0.8928,0.82686,0.88552,0.86848,16.38319170475006,6.083348870277405
0.3,0,0.04,128,0.07,"[33.02743527293205, 9.339970260858536, 6.631407603621483, 5.2143863290548325, 4.10833103954792, 3.4377190582454205, 3.209166716784239, 2.9932368844747543, 2.860539812594652, 2.431851476430893, 2.4257043078541756, 2.300352942198515, 2.2628249377012253, 2.100435458123684, 2.0615461617708206, 1.849840559065342, 1.8520368337631226, 1.7011294346302748, 1.6929760612547398, 1.581914747133851]","[3.930883782915771, 2.6147061675801524, 2.095286822412163, 1.9901992231607437, 1.7805411279186956, 1.6696205735206604, 1.545917883515358, 1.5975507587208995, 1.5755882680532522, 1.4147228389979318, 1.3502387419357547, 1.421979439255665, 1.297757457010448, 1.4019752830208745, 1.3557584628579207, 1.1528445526928408, 1.2241374030709267, 1.228564436732995, 1.2867347821593285, 1.292868934571743]",1.0,11,0.55515,0.39803,0.57969,0.46859,0.3106,0.52451,1.581914747133851,1.292868934571743
