-5.387771419759841862e+00,4.944745240881381676e+00,4.078359866925174160e+00,-3.238788540626138523e-01,8.500741781808086595e-01,-1.146144055126768890e+01,-4.317894138261156201e+00,-1.117557502863390395e+00,1.959479038969637599e-01,9.300419451618029854e+00,2.607360623700033742e+00,-1.656721633889763901e+00,-2.854204113624215555e+00,-4.655034632037762798e-01,2.534142397986408834e+00,-2.263674207540931960e+00,-1.077252904047045767e+00,9.806110390683866473e-01,-9.114836822059464438e+00,-7.083997275478095546e+00,2.092368291736041996e+00,3.931350233947832784e+00,9.431863473521224783e-01,-1.234719392823764583e-01,4.272240525563251623e+00,-6.201050628832236455e-01,7.868002193240680064e+00,3.090097019579542525e+00,-3.538073146442040962e+00,-6.765220885030180931e+00,-9.344646724128269355e+00,9.861313748927974743e+00
-5.171875431031363490e+00,4.789306289553682205e+00,3.887835566734151094e+00,-1.777173486210293918e-01,5.393848269176620969e-01,-1.142022374066514701e+01,-4.268625403101526494e+00,-1.063018867237824239e+00,1.102967286612486220e-01,9.217796432874568069e+00,2.517061163334377127e+00,-1.742923419379457162e+00,-2.606105248820281606e+00,-5.093814342756893820e-01,2.392520776696888340e+00,-2.234814093302180726e+00,-8.329341407222961013e-01,1.062686509690728531e+00,-8.994408258761684039e+00,-7.160662457026910843e+00,1.881117103097955212e+00,3.935130388903143039e+00,9.310092725193583885e-01,-2.980685956143963589e-02,4.384127121098987168e+00,-6.739873421624710259e-01,7.756385863917269141e+00,2.960508145803206759e+00,-3.668088780331752119e+00,-6.731497587197741161e+00,-9.076116131109657204e+00,9.855379582898827096e+00
-1.099126609131687804e+00,-6.599624136269983676e-01,8.616809996319249265e+00,-4.191060143468148702e+00,4.851777790372593380e+00,-2.679374545802364893e-01,-2.134079245004199876e+00,1.234084995000730522e+01,1.543958316343256598e+01,-3.174961300861164126e+00,3.637143190501304524e+00,-1.016029592079149069e+01,-3.267199851297377222e+00,-1.685875272451331597e+01,-8.356999073023546387e+00,8.017527489128580598e+00,-1.543512295070034623e+00,-5.667093249613547101e+00,-1.358848742698484280e+01,-5.363330748267530090e+00,-1.072812659325381723e+01,4.110359469938808630e+00,-6.402769649024296683e+00,2.202940543258604222e+00,9.689828443444506334e+00,6.050321768281412105e+00,2.240208475231958474e+01,-1.357354215459405822e+00,-1.212618056104525799e+01,1.852977738088920079e-01,2.833611572698834014e+00,9.806980311007041706e+00
2.213281002659850394e-02,5.931945813738378703e+00,-1.707337681215169045e+00,-4.163621933730977887e+00,4.311185141943037813e+00,-1.070517102662510567e+01,-6.503381109767532919e+00,1.215682930933959849e+00,3.398696417342674359e+00,5.221723287391071722e+00,-5.277565370236170672e+00,-8.791165696716751299e+00,-4.542739261641313142e+00,-9.246100198299194162e+00,5.624577801682951739e-01,2.236243858407719109e+00,-2.976548520870540671e+00,-5.297166764904021719e+00,-7.728714571453370041e-01,-1.564546588055006637e+01,1.050759531342570607e+00,7.295535149882168113e+00,-4.396407373559422460e+00,-1.312511762810825822e+00,3.643595436480855376e+00,-1.594073206536891885e+00,1.351201431430626698e+01,1.694352544929516480e+00,-2.092771661560467322e+01,-3.696707088824640053e-01,-1.746173613448393525e+01,1.261777190577181251e+01
1.224867434985885684e+00,-2.854043711631331970e+00,-6.252251974599235318e+00,6.164235512061733147e+00,-7.661209790426867450e+00,-3.555951852023637283e+00,-6.327945328367265976e-01,6.984135271064974226e+00,4.357670677078986365e+00,2.967622259913201610e+00,-5.903885369766108226e+00,-2.544474365625164936e+00,3.558779065524405372e+00,-8.385313843159995173e+00,-7.012381832546699556e+00,5.506877102625258313e-01,-3.892600546169107667e-01,4.322296337789715892e+00,2.374353033342391672e+00,-7.691970345179322877e+00,-4.674274146045815925e+00,-2.112275427935742300e+00,-1.229176185322290893e+00,-3.182641861568670016e+00,5.593157868414404099e+00,-6.606220250243712400e+00,8.613235804235303661e+00,4.219215373158396787e+00,-7.338108115284165400e+00,-3.165604588658879504e+00,-7.733623852619397887e+00,3.844567072070593117e+00
-1.026828483354900623e+00,-1.227138718418055774e+00,9.074460439597832107e+00,-3.892559383175724363e+00,5.072483890649263749e+00,1.892179379678666784e-01,-2.036829502419936766e+00,1.202722227751413975e+01,1.523309286087379810e+01,-3.697145530038519645e+00,4.060629002982926394e+00,-1.018938693497270442e+01,-3.528510677501476067e+00,-1.611740492157642635e+01,-7.858757472525573995e+00,7.731243765283164038e+00,-2.121733115057751196e+00,-5.492871287110107303e+00,-1.341766146045845964e+01,-4.889295417046564118e+00,-1.078992926234793792e+01,3.895826820333867957e+00,-6.430072031064109517e+00,2.267556233408593691e+00,9.332477512921254714e+00,6.131273350235275643e+00,2.187032410598524024e+01,-9.273206501004461755e-01,-1.179997702961155426e+01,6.545435592861625906e-02,2.539241410170954172e+00,9.073054897866732915e+00
-5.085253916189500956e+00,4.631105222417776446e+00,3.876945614279816876e+00,-2.589635989512728553e-01,7.513206601645018301e-01,-1.081839450324536145e+01,-4.063602274714285478e+00,-1.097709864770810562e+00,1.527283097209233553e-01,8.713922840677055248e+00,2.357027858372553908e+00,-1.569478936071498909e+00,-2.646009859689492316e+00,-4.485277980722273683e-01,2.310748917703181693e+00,-2.190025340743980031e+00,-9.684808642486024688e-01,9.106829359195924845e-01,-8.571528057982408910e+00,-6.688459173556100978e+00,1.874267865101431063e+00,3.702802776374984450e+00,9.218000542814941412e-01,-9.700990924692423634e-02,4.041457625943079890e+00,-6.035764932198827148e-01,7.434093445110534937e+00,2.999970895857812625e+00,-3.450441523375263220e+00,-6.360935641717134992e+00,-8.750109467051039758e+00,9.308808577367450710e+00
-5.774065923043002257e+00,5.349662505346364227e+00,4.299811472559450287e+00,-2.363693306772899627e-01,6.857432469792296148e-01,-1.255115997857431864e+01,-4.702833234207442814e+00,-1.107310423413581768e+00,1.624180767423688276e-01,1.021733422131679170e+01,2.926618947284401528e+00,-1.871390320142852337e+00,-2.963600042330067463e+00,-5.041370479827865791e-01,2.822626274152601145e+00,-2.371995342198693901e+00,-9.726755495524259665e-01,1.144125409036922170e+00,-9.922279329287329475e+00,-7.855984225553201306e+00,2.195132746949437053e+00,4.314482107123275512e+00,9.692283057678132696e-01,-6.984027013666846417e-02,4.823942232169598832e+00,-6.695423840167501472e-01,8.509321221570321114e+00,3.173049953448674465e+00,-3.882903800933224847e+00,-7.464532394657466874e+00,-1.004288910446665462e+01,1.080728073895758889e+01
-5.173549390544808446e+00,4.794016392895636969e+00,3.877985079410807057e+00,-1.450664715507570257e-01,4.898993334880313855e-01,-1.148392298004062440e+01,-4.281561474366988307e+00,-1.066459211651323402e+00,8.629882565555757612e-02,9.257017194990099895e+00,2.507896966306879527e+00,-1.769322130733286258e+00,-2.583191072173604663e+00,-5.138483671741939096e-01,2.372637421061419616e+00,-2.255126395475906431e+00,-8.003833314072907879e-01,1.088817436091321644e+00,-9.027748497302230390e+00,-7.220809679613308774e+00,1.861260873750616440e+00,3.959649588692696121e+00,9.334932442062504609e-01,-1.411456630758456399e-02,4.434399403343666890e+00,-6.862380370793130790e-01,7.784757200573106495e+00,2.957656852409796144e+00,-3.731710854092672225e+00,-6.756198303741641098e+00,-9.085531472989277546e+00,9.919117917445102961e+00
4.353717425283864628e+00,-7.081499970830190449e+00,1.106609475654293462e+00,-7.338447593106534050e-01,-3.754936400085966408e+00,-1.161998115053900271e+00,-7.130248945580959230e+00,4.816970993276108892e+00,1.645499475515245669e+00,3.916487778160806954e+00,1.244287233663331715e+00,3.070438772681392869e+00,8.176099060332129298e+00,-3.291471051804897741e+00,-3.309497521819334320e+00,-3.771004417800210007e+00,-1.253913836286393968e+00,-4.512087784164013016e+00,-7.797151842401185418e-01,-3.342125289020675627e+00,-1.231415537536572913e+01,5.935981769025953980e+00,6.894900955307367241e+00,2.552730673518610160e+00,8.505916762719127888e+00,-1.937974918091178278e+00,5.547790463093337898e+00,7.551587800159644814e-01,-2.678973748404404276e+00,-3.662714321910786275e+00,2.279288931639036342e+00,2.430193403787674455e+00
4.442501847583893770e+00,-7.365985135359066405e+00,1.125157345297449485e+00,-6.929555051307028091e-01,-4.150862662173774531e+00,-1.133070231396385630e+00,-7.439593689644570240e+00,5.197665902007210015e+00,1.394269424464240181e+00,4.337568300399911259e+00,1.487226366853787063e+00,3.125040926622547843e+00,8.629347661445700979e+00,-3.605959855944279813e+00,-3.756390176702971040e+00,-4.037645044064310795e+00,-1.092416880730431528e+00,-4.621124197979782799e+00,-9.633261687387186800e-01,-3.757532152059925412e+00,-1.289201289085736057e+01,6.380190725550656694e+00,7.231765297871407761e+00,2.736909746788407372e+00,9.032306084181337624e+00,-2.063543566519810746e+00,6.019819962235997579e+00,1.006346256855223720e+00,-2.858165522890311561e+00,-3.787581088781511784e+00,2.443428025913225277e+00,2.509527232664810814e+00
1.424691768991479535e+00,-6.280363629720111529e-01,-2.331084198843056843e+00,2.388521443935863520e+00,-7.340132647888521156e+00,-3.845431251645812676e+00,-2.117787617977095138e+00,2.279060856877391572e+00,-2.178640766975899368e+00,3.883501991382119378e+00,-7.216709476452906058e-01,-1.544156520110051112e+00,3.848833551127341934e+00,-3.294361972569735730e+00,-1.655156427978032418e+00,-7.567373686127596422e-01,4.144803768606291960e+00,2.441018579951368395e+00,-1.373775224873448941e+00,-7.138144177147333735e+00,-7.364039247033218771e+00,2.042587691099223335e+00,6.568137733472773077e-01,1.240209080784568707e+00,5.889240373034707154e+00,-2.303315115660826251e+00,3.253061011746738451e+00,1.388304881613905195e+00,-4.258452046130309476e+00,-2.527710478850348608e+00,-4.776088862661977408e-01,4.578429259557250219e+00
1.384275620924492189e+00,-6.169679318866422291e-01,-2.340155921200856248e+00,2.378340155591927463e+00,-7.414908871743109309e+00,-3.809769900962534095e+00,-2.148638175006215789e+00,2.351879289040168963e+00,-2.206031424480659364e+00,3.943182618252095040e+00,-7.213556371305739345e-01,-1.500146139235050580e+00,3.848475143104218787e+00,-3.348546546462406681e+00,-1.639658657122831986e+00,-8.121211524983669161e-01,4.121657709574759743e+00,2.431955643279839041e+00,-1.371186958370572917e+00,-7.240463798675818907e+00,-7.505188140136419328e+00,2.099079046363210743e+00,6.767579260524657636e-01,1.247833917034313567e+00,5.989857648857094041e+00,-2.346891186652729111e+00,3.320812415898171999e+00,1.455745489388870606e+00,-4.250074217739226334e+00,-2.533588028029670980e+00,-4.959644437251807814e-01,4.585550039713232273e+00
1.466934093728625044e+00,-6.565251910576894723e-01,-2.444773986549307665e+00,2.528213920823416672e+00,-7.665561586334464828e+00,-4.032572781858582367e+00,-2.182349443851193005e+00,2.375103630730905913e+00,-2.279816104325841586e+00,4.054365886904430560e+00,-7.454751971307137515e-01,-1.621867216938351453e+00,3.995460507503542313e+00,-3.391563032347433726e+00,-1.698482409102429980e+00,-8.110371860417502354e-01,4.307920831537504824e+00,2.546128756647759062e+00,-1.436248158709915845e+00,-7.445377358667563783e+00,-7.616893385145385942e+00,2.151126082675119733e+00,6.601541385386415772e-01,1.318997452147698812e+00,6.157922889119021193e+00,-2.397240307956093552e+00,3.374283217000732193e+00,1.384673988282155488e+00,-4.445119178832532825e+00,-2.640725041593656286e+00,-4.840122677796226403e-01,4.789088680899694417e+00
1.306057771372585607e+00,-6.844186672807106575e-01,-2.299149966315111371e+00,2.367967407266923452e+00,-7.002893006049209390e+00,-3.692808314357842736e+00,-1.977200214597302441e+00,2.342261333774691145e+00,-1.787070064466245611e+00,3.712231735696516211e+00,-8.857128757959579213e-01,-1.490756495898207579e+00,3.614140904516506048e+00,-3.334169889834748712e+00,-1.748080714194043761e+00,-7.868043827282867886e-01,3.733166501650339697e+00,2.284471765733093740e+00,-1.237445586865394187e+00,-6.838814310883575942e+00,-6.899710745717587024e+00,1.937645941370750080e+00,6.026141561164140015e-01,1.091691466677930267e+00,5.575972930957779461e+00,-2.420408109811891251e+00,3.385334387751546714e+00,1.424608819043643892e+00,-4.106704443817482009e+00,-2.491270036073980343e+00,-7.091486992786335541e-01,4.361569634165463505e+00
3.946790320981684808e+00,-6.203640633497656154e+00,7.873826139223212284e-01,-5.266969511505263934e-01,-3.860900155583713911e+00,-1.141266771933702628e+00,-6.489163414658944085e+00,4.442725698040209892e+00,1.207117861542978510e+00,3.749940928658940464e+00,1.057360817007080289e+00,2.633976299617026839e+00,7.515181321366271483e+00,-3.268623132253021701e+00,-3.133238317958716657e+00,-3.255448595079454943e+00,-7.005995350771936359e-01,-3.689949183505641273e+00,-7.380185956708790185e-01,-3.531287919771964212e+00,-1.163117981943191381e+01,5.220856736147997168e+00,6.167479690744122500e+00,2.191134205708782812e+00,7.941546506578708531e+00,-1.846105987135808757e+00,5.131608793189204931e+00,9.735444622340981846e-01,-2.717488529150099641e+00,-3.296681324381905309e+00,1.931629226201063920e+00,2.373627836574950134e+00
4.380277073774339058e+00,-7.159442159834766173e+00,1.157015781491606443e+00,-6.552549372410435558e-01,-3.948849479119256323e+00,-1.061504947032858803e+00,-7.243384923441192669e+00,5.010219901920704544e+00,1.468724449375688801e+00,4.208769211086901940e+00,1.444574659977424291e+00,2.974938446774110901e+00,8.361853609192525738e+00,-3.397065601992242723e+00,-3.694395112034342343e+00,-3.845798534395342916e+00,-1.146439660583782771e+00,-4.548769200724447792e+00,-1.006560613377025959e+00,-3.519048376440387482e+00,-1.253231357710717120e+01,6.089349693393836915e+00,7.137411961417196693e+00,2.604480813762652502e+00,8.729224646946173394e+00,-1.975118706681104896e+00,5.777124554545411073e+00,8.580517673052716621e-01,-2.743382969443082242e+00,-3.651236503847564041e+00,2.348507978015941688e+00,2.378898502932875303e+00
-5.298925882644171637e+00,4.967494960789375469e+00,4.075988010045675125e+00,-3.378128583441903365e-01,7.699791658248168469e-01,-1.164861785524790605e+01,-4.412377368373642916e+00,-9.583628546140811055e-01,2.901536146364459556e-01,9.529817161042965168e+00,2.828310374997069054e+00,-1.733776485231021791e+00,-2.785333837899058640e+00,-4.721538031401527613e-01,2.721495609343087985e+00,-2.078050105764605693e+00,-9.567222526419740802e-01,9.322459621549890052e-01,-9.306902934185140808e+00,-7.195072539045913373e+00,2.070921398738936325e+00,4.008459897884153911e+00,8.969408056735233004e-01,-9.276148718775731328e-02,4.389155678758577928e+00,-5.820845797004714495e-01,7.960941740420818924e+00,2.973266322790161453e+00,-3.374263631893475779e+00,-7.070053312349664054e+00,-9.435487709116900490e+00,9.981935173138261064e+00
-1.326288170455893312e+00,-8.642055735049356535e-01,9.076195872726634306e+00,-3.971201977902301117e+00,5.052215766632675020e+00,-2.600679854126224932e-01,-2.092030701047220109e+00,1.224278090980923928e+01,1.536641269384490549e+01,-3.424292894743841131e+00,3.862199859861040530e+00,-1.023516792828778676e+01,-3.604092436262972932e+00,-1.650102350946959007e+01,-8.176846280614983087e+00,7.725867284816819058e+00,-2.029950329356563721e+00,-5.592749131220482006e+00,-1.380827890698147442e+01,-5.276022238850344159e+00,-1.080822280198995777e+01,4.135512194430070565e+00,-6.446052263773340840e+00,2.198735033625058399e+00,9.689834814203068802e+00,6.111358774110706271e+00,2.247201323156949826e+01,-9.588526417643680189e-01,-1.212315016936071643e+01,8.961893175347146467e-02,2.520779414527942297e+00,9.675797842032208607e+00
1.383687762335160887e+00,-6.348570997164877383e-01,-2.389189218134733395e+00,2.408019894114462822e+00,-7.485774318192659038e+00,-3.807411513705412087e+00,-2.161238309127682999e+00,2.399370407706902686e+00,-2.231834201889133507e+00,3.956519555273830591e+00,-7.470290410914883772e-01,-1.484492039502980143e+00,3.853879486465727755e+00,-3.418528893278455438e+00,-1.638617028070306070e+00,-8.191733455902844296e-01,4.111075358156194071e+00,2.468165379221489708e+00,-1.319832133858048095e+00,-7.308117618964950601e+00,-7.616914546800195751e+00,2.079559916015015553e+00,6.685193304227263766e-01,1.237419311261118926e+00,6.026636421690056977e+00,-2.385164381652487453e+00,3.359324543049292622e+00,1.508724796136872381e+00,-4.268067642804465933e+00,-2.520053163626983839e+00,-5.524564883447856678e-01,4.592424480472676152e+00
3.965009955624984705e+00,-6.394086882600063859e+00,9.187526274301942575e-01,-5.708202437856966238e-01,-3.822820293856741714e+00,-1.100194438430731392e+00,-6.579320572881546703e+00,4.537993584768106992e+00,1.201512607036541169e+00,3.877141213096421346e+00,1.218259741482788483e+00,2.662457787800367903e+00,7.641199117360733872e+00,-3.280691341263190175e+00,-3.335162732773521821e+00,-3.444965558025485208e+00,-7.840692751787332604e-01,-3.909728238242363929e+00,-8.796164858533035424e-01,-3.472989698652844126e+00,-1.157237779416285584e+01,5.498386897646009075e+00,6.357799802494396246e+00,2.341157179050588510e+00,8.003529656897002909e+00,-1.873318997650558426e+00,5.314628979042626433e+00,9.905616526268464783e-01,-2.631247005627596725e+00,-3.361428660975374516e+00,2.048656687711434721e+00,2.316002417187046358e+00
-4.829641482148780085e+00,4.500002863693172372e+00,3.673181318096909287e+00,-1.937229486527731748e-01,4.713542751491310856e-01,-1.081920751384819468e+01,-4.064461110462273652e+00,-9.819023123498423766e-01,1.427450761911088495e-01,8.730852337403316454e+00,2.394489936371584804e+00,-1.664727660965561684e+00,-2.414026664975246206e+00,-5.257710014081173888e-01,2.269512541599993494e+00,-2.072408946316115053e+00,-7.405322830161069625e-01,9.859056413760718396e-01,-8.520262191602032686e+00,-6.777560625886930090e+00,1.719220088099919774e+00,3.734345403413298126e+00,8.970145383514152027e-01,-1.334475413879823713e-02,4.140493877138245793e+00,-6.602341676982462770e-01,7.350396693054903174e+00,2.807068027011466071e+00,-3.418798136041642621e+00,-6.423258058861960329e+00,-8.574681584966057812e+00,9.324430086340724344e+00
-5.165640458724757522e+00,4.775178643682759017e+00,3.928999907049717244e+00,-3.114955465845150040e-01,7.340997029202295243e-01,-1.117847352265491523e+01,-4.224242349107059091e+00,-1.042082650679788891e+00,2.121164250204438662e-01,9.076584225936967343e+00,2.567822342647104072e+00,-1.639537667182961345e+00,-2.696953887823180018e+00,-4.938073245898184638e-01,2.486530954400949067e+00,-2.144400696069197476e+00,-9.579309420826285226e-01,9.568974979220394861e-01,-8.872271872624072131e+00,-6.928523477750919035e+00,1.960784045324891256e+00,3.841880524111779494e+00,9.196992216920362173e-01,-9.175074219284820587e-02,4.189526330098152229e+00,-6.241035525379126092e-01,7.649278755771487859e+00,2.967288201383301516e+00,-3.403365143627785638e+00,-6.650358925438769830e+00,-9.046413154548545776e+00,9.609108766642837196e+00
2.991343870807823269e-01,5.510648054316837019e+00,-8.081228852126312034e-01,-3.888306888206594536e+00,4.997292277818357498e+00,-1.125920562371036127e+01,-6.569314552550739705e+00,7.570808726725953841e-01,2.833623059368968633e+00,3.889248523476677377e+00,-6.368244437771017452e+00,-8.840636162083265859e+00,-4.450286081722140352e+00,-9.244076110014027847e+00,-1.199536105199511815e-01,1.429431889796015875e+00,-3.901510306245457915e+00,-6.091547569841029741e+00,-4.015045892489849111e-01,-1.524642476237726463e+01,4.956692753592385481e-01,5.991165472201085862e+00,-4.257095387222730842e+00,-1.472737560145095825e+00,3.034487525869539404e+00,-1.093737652504884750e+00,1.320438142050578278e+01,2.827357782818761933e+00,-2.261759033078899250e+01,1.106139395417704563e-01,-1.755796408112466978e+01,1.214551949549342424e+01
-5.070473076664917755e+00,5.095931481423386700e+00,4.043916957088060649e+00,-2.617824437212438737e-01,8.548883085175161822e-01,-1.164334067530359818e+01,-4.334045026298747771e+00,-1.153602635141318444e+00,5.127861484977169759e-01,9.218052621294450688e+00,2.825932402753679185e+00,-1.526271253273715045e+00,-3.017911884811919077e+00,-7.365849039124874320e-01,2.434829584171663619e+00,-2.543355824748469995e+00,-9.293066633012783129e-01,1.504446982679799261e+00,-9.175485082487611521e+00,-7.458453273376268733e+00,2.441616387152886869e+00,4.221040741067218605e+00,8.640728054586936935e-01,-1.529280402478214451e-01,4.604819636543958872e+00,-8.950957285412475262e-01,7.667353132034413932e+00,2.797945326433224800e+00,-3.820823916501794759e+00,-7.311352412266842293e+00,-9.739861633075257430e+00,9.838060456699963652e+00
1.419484916940310981e+00,-6.256047553103956105e-01,-2.284499175711403485e+00,2.354286126752082708e+00,-7.224812528427676739e+00,-3.823615275290862758e+00,-2.084989621488918310e+00,2.222540168706522046e+00,-2.131038851989373484e+00,3.825258091136232608e+00,-7.121199593711768916e-01,-1.544535913927171711e+00,3.801767777906293055e+00,-3.229024148768261604e+00,-1.637135296438290588e+00,-7.447825685543445484e-01,4.097624331043540735e+00,2.395696735762344431e+00,-1.380190606822874866e+00,-7.016606684215024536e+00,-7.217528556719729593e+00,2.025628216926106617e+00,6.504701330391899905e-01,1.237747665616377946e+00,5.787161271556889197e+00,-2.268740690626871448e+00,3.201382601963512542e+00,1.345623610798080572e+00,-4.198171690929910937e+00,-2.513231060534689476e+00,-4.606416012357196776e-01,4.530670068136462447e+00
4.395242872035334258e+00,-7.217472231495758450e+00,1.158859419336463414e+00,-6.975890553831350926e-01,-3.882554427636205396e+00,-1.123199455945700365e+00,-7.262908493721536018e+00,4.939749279928194348e+00,1.557850420390601620e+00,4.131744649503971800e+00,1.391299706666950131e+00,3.065450644285217408e+00,8.359966190528789198e+00,-3.363620492832622766e+00,-3.554472455441203493e+00,-3.888823633088580589e+00,-1.209645638373471943e+00,-4.593186930735754459e+00,-9.228313254766357110e-01,-3.453387031503522664e+00,-1.249646458578825836e+01,6.120878160843655991e+00,7.107675610104265296e+00,2.636725907504508637e+00,8.719457426505250908e+00,-1.978103792816950479e+00,5.734819585217856286e+00,8.243290254441424381e-01,-2.726059433721793379e+00,-3.691018772911145440e+00,2.353068837097823440e+00,2.407148878086826205e+00
-5.052218509686202452e+00,4.705251259134705322e+00,3.841524045920363672e+00,-2.626688896041799448e-01,5.925939650847428242e-01,-1.116046392450876112e+01,-4.212807938911310224e+00,-9.894734242188829576e-01,1.988202530612057095e-01,9.058524422323458225e+00,2.568181038254633286e+00,-1.677379150489805237e+00,-2.578638280896659918e+00,-5.189670418284824116e-01,2.465929623798809089e+00,-2.090104034381767839e+00,-8.346974007611802637e-01,9.793587127418297289e-01,-8.826750853433196653e+00,-6.958563123227937020e+00,1.863991266098958377e+00,3.844710901132749825e+00,9.070292304756385482e-01,-4.952734627359076103e-02,4.238719053457120189e+00,-6.410970957213536492e-01,7.595685175081476892e+00,2.887599450541580737e+00,-3.404850571240098933e+00,-6.672791115576997889e+00,-8.926907353271348100e+00,9.596303290463275459e+00
4.199334278481355653e+00,-6.902806194473287249e+00,1.077493728804848727e+00,-6.148991372263958866e-01,-3.944481857779234435e+00,-1.082487937825127311e+00,-7.011668683452543682e+00,4.836897912098780949e+00,1.307154767270182205e+00,4.172700355492518831e+00,1.418966035904357881e+00,2.856687929137654791e+00,8.136741678357202190e+00,-3.382802366290710072e+00,-3.643197147413977710e+00,-3.764814516682240875e+00,-9.610822354758203900e-01,-4.319845002373235765e+00,-1.014874913611768292e+00,-3.546227747188628765e+00,-1.214204914886656006e+01,5.962956366886452031e+00,6.886600104178477011e+00,2.560396795763915101e+00,8.508948635614535405e+00,-1.958105037703636420e+00,5.675183379875830880e+00,9.614499837709797880e-01,-2.707568121593730393e+00,-3.550724152619621599e+00,2.263335472542406634e+00,2.348429952913468455e+00
-1.410681748034094962e+00,-4.654528319821286120e-01,8.588154079358456983e+00,-4.081829262186341012e+00,4.822616001970384758e+00,-5.739165878834922019e-01,-2.103479916344967560e+00,1.213681853286220758e+01,1.513931187284868862e+01,-2.939336598239504106e+00,3.497827450543563366e+00,-1.002273445580617484e+01,-3.359511983459724682e+00,-1.655655976016283759e+01,-8.370104308004735927e+00,7.656603635895490534e+00,-1.676534032461420187e+00,-5.575735411633104377e+00,-1.363450144807585751e+01,-5.475149713691751074e+00,-1.046652752111090301e+01,4.165472860826771928e+00,-6.268969229243172236e+00,2.119038901482695358e+00,9.659152606962596366e+00,5.903910252255751168e+00,2.230151302799912827e+01,-1.198242391769033688e+00,-1.214142710451752016e+01,1.037360523128415535e-01,2.579381472140438447e+00,9.997818051295558561e+00
4.362315315895489931e+00,-6.822188396038821878e+00,1.049703825686383762e+00,-6.361367287109733759e-01,-3.775584277568970748e+00,-1.040127218635251705e+00,-7.003267969651982838e+00,4.846801491188870159e+00,1.613533832007333801e+00,3.832194861398416919e+00,1.173641712113035140e+00,2.869728103447489964e+00,8.003819068665954717e+00,-3.240475798682153297e+00,-3.323365432467032310e+00,-3.460935142058623182e+00,-1.205784377608124291e+00,-4.312373105072762058e+00,-7.934364107401870037e-01,-3.352783805806015316e+00,-1.239896321978379490e+01,5.543526059451007626e+00,6.803663029291318942e+00,2.314241464249880309e+00,8.367257999106211486e+00,-1.865749209624676830e+00,5.373941810587677281e+00,6.849629117016114987e-01,-2.714420948670334788e+00,-3.517803056325853550e+00,2.154194761613470899e+00,2.373563867669142180e+00
-1.123023233318154235e+00,-4.401812804233179444e-01,8.446544270967738299e+00,-4.435053556650617068e+00,4.582865116532146565e+00,-3.510938433758545862e-01,-1.977572767296170930e+00,1.357877522381845203e+01,1.626407201705830374e+01,-3.404690239616850356e+00,3.410347687305089082e+00,-1.038548346075009476e+01,-3.107988763502902430e+00,-1.810908894992582319e+01,-9.139278724255621711e+00,8.718912558931581458e+00,-1.090945849715173610e+00,-6.211836228658722092e+00,-1.410405449261874899e+01,-5.772470406336179138e+00,-1.149167909186877345e+01,4.493667429720064277e+00,-6.725477034028259027e+00,2.143919626954664093e+00,1.046502863680771966e+01,6.180034043695646240e+00,2.356833900946594795e+01,-1.856550838479932963e+00,-1.222955155800960547e+01,4.251061361945515094e-01,3.811038595419957709e+00,1.044229524753745331e+01
1.136878010290946817e+00,-2.348587859349417162e+00,-5.996209632770110431e+00,5.368145048561968835e+00,-7.419260090864860935e+00,-3.680734899425181617e+00,-6.872032834902819243e-01,6.521861323762962570e+00,3.954692163646835734e+00,2.815697177612391577e+00,-5.569146229698618278e+00,-2.362452284153658155e+00,3.187055996103413946e+00,-8.134909463496025950e+00,-6.381776592404309945e+00,5.571076564935363296e-01,-1.209245090099280717e-01,3.476239036268748972e+00,2.364349321496311607e+00,-8.110984609479039875e+00,-4.820330597088556601e+00,-1.465362538801693981e+00,-1.290077863954683490e+00,-2.890484859664191664e+00,5.166171372290892627e+00,-6.100042686889474375e+00,8.284865877073448459e+00,3.943628388231986914e+00,-7.427315227585946644e+00,-2.554688251695426793e+00,-7.569866245950208850e+00,3.743208705192804242e+00
1.065264945482604864e+00,-2.760727318408137787e+00,-6.410644012721720131e+00,6.220660089765848610e+00,-8.019382940578715591e+00,-3.572930864850812682e+00,-4.952065313158041104e-01,7.140715709820985246e+00,4.176382735016444414e+00,2.826827355136003028e+00,-5.949394364954971870e+00,-2.050148930288854920e+00,3.625342339251996115e+00,-8.264279304586329644e+00,-6.807602009269150045e+00,3.929448632427862687e-01,-5.634867515822385986e-01,3.892866901647936029e+00,2.397956339645350710e+00,-7.807278672547989018e+00,-4.931147555621000045e+00,-1.746021140017104845e+00,-9.840094276617630253e-01,-3.079955997433837300e+00,5.721092547131465977e+00,-6.520649503337257791e+00,8.428652749312986359e+00,4.218528875400239464e+00,-6.588230564136250855e+00,-3.075859500319301887e+00,-7.634320230157803699e+00,3.663781016029914017e+00
